740401	817	139	32	2	1	9	0	0	0	0	0	0	9.63532	0.100776	0.0124463	1000	174	35	3	327	715	8	1	0	0	0.00157568	600	0	0	0	0	0	
740402	818	136	33	3	0	10	0	0	0	0	0	0	9.63719	0.100913	0.0130915	1000	172	36	3	326	713	9	5	1	0	0.00165772	600	0	0	0	0	0	
740403	823	128	36	4	0	9	0	0	0	0	0	0	9.63893	0.101267	0.01353	1000	168	40	4	326	714	11	8	1	0	0.00171361	600	0	0	0	0	0	
740404	826	127	35	3	0	9	0	0	0	0	0	0	9.64242	0.0998976	0.0138544	1000	165	38	3	327	714	6	3	0	0	0.00175507	600	0	0	0	0	0	
740405	831	124	33	4	0	8	0	0	0	0	0	0	9.64345	0.100871	0.014216	1000	161	37	4	326	713	9	4	1	0	0.00180128	600	0	0	0	0	0	
740406	825	125	37	5	0	8	0	0	0	0	0	0	9.64344	0.103104	0.014449	1000	167	42	5	326	708	17	6	1	0	0.00183134	599	0	0	0	0	0	
740407	822	126	38	6	0	8	0	0	0	0	0	0	9.64432	0.10495	0.0145872	1000	170	44	6	326	707	12	5	1	0	0.00184976	598	0	0	0	0	0	
740408	824	126	36	6	0	8	0	0	0	0	0	0	9.64682	0.104915	0.0148323	1000	168	42	6	326	706	8	2	0	0	0.00188124	598	0	0	0	0	0	
740409	828	125	35	5	0	7	0	0	0	0	0	0	9.65017	0.104367	0.0151942	1000	165	40	5	325	705	12	3	1	0	0.00192818	597	0	0	0	0	0	
740410	835	121	34	3	0	7	0	0	0	0	0	0	9.66036	0.0979768	0.0154161	1000	158	37	3	325	702	3	0	0	0	0.00195789	596	0	0	0	0	0	
740411	835	121	35	2	0	7	0	0	0	0	0	0	9.66791	0.0939804	0.0155347	1000	158	37	2	325	698	11	5	0	0	0.00197337	596	0	0	0	0	0	
740412	833	126	34	1	0	6	0	0	0	0	0	0	9.67524	0.0901129	0.0154957	1000	161	35	1	324	695	8	2	0	0	0.00196884	596	0	0	0	0	0	
740413	833	127	33	1	0	6	0	0	0	0	0	0	9.68169	0.0868392	0.0155663	1000	161	34	1	324	693	11	2	0	0	0.00197822	596	0	0	0	0	0	
740414	834	120	38	2	0	6	0	0	0	0	0	0	9.68714	0.0842394	0.0158527	1000	160	40	2	323	691	11	7	1	0	0.00201504	596	0	0	0	0	0	
740415	835	120	37	2	0	6	0	0	0	0	0	0	9.69018	0.0840988	0.0161546	1000	159	39	2	322	689	10	2	0	0	0.00205399	595	0	0	0	0	0	
740416	833	123	35	3	0	6	0	0	0	0	0	0	9.69359	0.0835761	0.0162793	1000	161	38	3	320	687	9	2	1	0	0.00207009	595	0	0	0	0	0	
740417	836	118	37	4	0	5	0	0	0	0	0	0	9.69359	0.0879023	0.0162861	1000	159	41	4	320	687	8	4	1	0	0.00207283	594	0	0	0	0	0	
740418	833	119	39	4	0	5	0	0	0	0	0	0	9.6947	0.0923344	0.0157615	1000	162	43	4	320	685	10	4	1	0	0.00200739	593	0	0	0	0	0	
740419	837	114	40	4	0	5	0	0	0	0	0	0	9.69764	0.0948512	0.0151275	1000	158	44	4	318	680	7	3	1	0	0.00192704	593	0	0	0	0	0	
740420	837	116	38	3	1	5	0	0	0	0	0	0	9.70672	0.0910549	0.0146054	1000	158	42	4	318	675	9	1	1	1	0.00186092	593	0	1	0	0	0	
740421	834	116	42	2	0	6	0	0	0	0	0	0	9.71531	0.0877275	0.0141408	1000	160	44	2	317	673	11	5	0	0	0.00180211	593	0	0	0	0	0	
740422	828	125	40	1	1	5	0	0	0	0	0	0	9.72244	0.0858805	0.0137872	1000	167	42	2	317	673	13	3	1	1	0.00175741	593	0	1	0	0	0	
740423	840	117	36	1	0	6	0	0	0	0	0	0	9.73179	0.0817682	0.0136903	1000	154	37	1	317	670	5	2	0	0	0.00174541	593	0	0	0	0	0	
740424	843	116	34	1	0	6	0	0	0	0	0	0	9.73774	0.0812763	0.0136706	1000	151	35	1	317	670	6	1	0	0	0.00174327	593	0	0	0	0	0	
740425	836	117	38	3	0	6	0	0	0	0	0	0	9.74286	0.0816137	0.0140274	1000	158	41	3	318	668	16	7	2	0	0.00178914	593	0	0	0	0	0	
740426	837	116	39	2	0	6	0	0	0	0	0	0	9.75003	0.0801456	0.0145869	1000	157	41	2	317	667	9	3	0	0	0.00186089	593	0	0	0	0	0	
740427	835	120	36	3	0	6	0	0	0	0	0	0	9.75686	0.0797331	0.0149511	1000	159	39	3	318	668	13	3	1	0	0.00190774	593	0	0	0	0	0	
740428	844	115	33	2	0	6	0	0	0	0	0	0	9.76598	0.0782654	0.0146798	1000	150	35	2	316	666	4	1	0	0	0.00187351	593	0	0	0	0	0	
740429	843	117	31	2	1	6	0	0	0	0	0	0	9.77538	0.0774544	0.0141384	1000	151	34	3	316	666	6	2	2	1	0.00180479	593	0	1	0	0	0	
740430	840	120	33	1	0	6	0	0	0	0	0	0	9.78483	0.0771721	0.0137605	1000	154	34	1	316	665	13	4	0	0	0.00175692	593	0	0	0	0	0	
740431	840	122	31	1	0	6	0	0	0	0	0	0	9.79548	0.0767379	0.0132912	1000	154	32	1	316	664	7	3	0	0	0.00169747	592	0	0	0	0	0	
740432	842	119	30	2	1	6	0	0	0	0	0	0	9.8023	0.0807804	0.0130375	1000	152	33	3	316	662	9	5	2	1	0.00166541	592	0	1	0	0	0	
740433	842	113	34	2	2	7	0	0	0	0	0	0	9.8116	0.0832096	0.0130767	1000	151	38	4	316	662	13	7	2	2	0.00167097	591	0	2	0	0	0	
740434	842	114	31	4	1	8	0	0	0	0	0	0	9.8221	0.0855082	0.0130392	1000	150	36	5	316	660	10	3	2	0	0.00166651	591	0	0	0	0	0	
740435	842	116	30	4	0	8	0	0	0	0	0	0	9.83332	0.0881613	0.0129938	1000	150	34	4	316	658	9	2	0	0	0.00166106	591	0	0	0	0	0	
740436	841	117	29	6	0	7	0	0	0	0	0	0	9.84274	0.0938739	0.0128465	1000	152	35	6	316	657	8	4	2	0	0.00164255	591	0	0	0	0	0	
740437	840	121	27	5	0	7	0	0	0	0	0	0	9.85408	0.0989763	0.0126459	1000	153	32	5	315	655	9	3	1	0	0.00161724	591	0	0	0	0	0	
740438	845	117	27	5	0	6	0	0	0	0	0	0	9.86891	0.101852	0.0125246	1000	149	32	5	315	655	8	4	1	0	0.00160206	591	0	0	0	0	0	
740439	848	114	26	5	1	6	0	0	0	0	0	0	9.88456	0.105304	0.0124174	1000	146	32	6	314	653	8	4	1	1	0.00158867	591	0	1	0	0	0	
740440	845	113	30	5	0	7	0	0	0	0	0	0	9.9067	0.103398	0.0127028	1000	148	35	5	315	654	10	5	1	0	0.00162551	591	0	0	0	0	0	
740441	840	117	30	5	1	7	0	0	0	0	0	0	9.93181	0.0999824	0.013114	1000	153	36	6	316	652	13	4	2	1	0.00167847	591	0	1	0	0	0	
740442	834	121	31	4	2	8	0	0	0	0	0	0	9.95666	0.0986089	0.01344	1000	158	37	6	316	652	12	5	2	2	0.00172054	591	0	2	0	0	0	
740443	831	125	32	2	1	9	0	0	0	0	0	0	9.98698	0.0953941	0.0137938	1000	160	35	3	316	652	10	4	0	0	0.00176798	590	0	0	0	0	0	
740444	836	124	27	3	1	9	0	0	0	0	0	0	10.0172	0.0935044	0.0144203	1000	155	31	4	317	648	8	3	2	1	0.00184866	590	0	1	0	0	0	
740445	831	122	32	4	1	10	0	0	0	0	0	0	10.0486	0.0920373	0.0151403	1000	159	37	5	318	647	16	9	2	1	0.00194135	590	0	1	0	0	0	
740446	830	124	32	4	0	10	0	0	0	0	0	0	10.0818	0.0909475	0.0156404	1000	160	36	4	318	647	10	3	0	0	0.00200603	589	0	0	0	0	0	
740447	830	123	32	5	0	10	0	0	0	0	0	0	10.1125	0.0943049	0.016081	1000	160	37	5	317	645	10	4	2	0	0.00206296	589	0	0	0	0	0	
740448	837	115	35	4	0	9	0	0	0	0	0	0	10.1512	0.0921236	0.0161208	1000	154	39	4	316	645	6	4	1	0	0.00206849	589	0	0	0	0	0	
740449	835	118	35	3	0	9	0	0	0	0	0	0	10.1915	0.0908351	0.0157849	1000	156	38	3	316	642	8	1	0	0	0.00202579	589	0	0	0	0	0	
740450	838	118	34	2	0	8	0	0	0	0	0	0	10.2348	0.0888089	0.0155468	1000	154	36	2	316	643	8	3	0	0	0.00199563	589	0	0	0	0	0	
740451	833	121	35	2	1	8	0	0	0	0	0	0	10.2788	0.088523	0.0152495	1000	159	38	3	317	645	10	4	2	1	0.00195786	589	0	1	0	0	0	
740452	834	122	33	2	0	9	0	0	0	0	0	0	10.3249	0.0885622	0.0149965	1000	157	35	2	316	645	7	0	0	0	0.00192576	589	0	0	0	0	0	
740453	848	110	31	2	0	9	0	0	0	0	0	0	10.3774	0.0847265	0.0148707	1000	143	33	2	315	643	7	3	0	0	0.00190999	589	0	0	0	0	0	
740454	844	115	30	2	0	9	0	0	0	0	0	0	10.429	0.0853801	0.0147891	1000	147	32	2	315	641	12	2	0	0	0.00190083	588	0	0	0	0	0	
740455	842	117	29	2	1	9	0	0	0	0	0	0	10.4825	0.0863488	0.0150967	1000	149	32	3	315	642	11	4	1	1	0.00194074	588	0	1	0	0	0	
740456	843	116	29	2	1	9	0	0	0	0	0	0	10.5423	0.0868422	0.0151254	1000	148	32	3	316	642	8	4	1	0	0.0019476	586	0	0	0	0	0	
740457	846	109	33	2	0	10	0	0	0	0	0	0	10.6043	0.087794	0.014889	1000	144	35	2	316	646	8	5	0	0	0.00191754	586	0	0	0	0	0	
740458	845	112	32	1	0	10	0	0	0	0	0	0	10.6717	0.0865444	0.0146236	1000	145	33	1	314	646	6	1	0	0	0.00188436	585	0	0	0	0	0	
740459	843	118	30	0	0	9	0	0	0	0	0	0	10.7442	0.083193	0.0144712	1000	148	30	0	315	647	6	0	0	0	0.00186554	583	0	0	0	0	0	
740460	840	123	29	0	0	8	0	0	0	0	0	0	10.8157	0.0834924	0.0144357	1000	152	29	0	315	643	8	5	0	0	0.00186134	583	0	0	0	0	0	
740461	843	121	26	1	1	8	0	0	0	0	0	0	10.8893	0.0848807	0.0140898	1000	149	28	2	315	643	6	3	2	1	0.00181709	583	0	1	0	0	0	
740462	842	121	26	2	0	9	0	0	0	0	0	0	10.9647	0.0873241	0.0139434	1000	149	28	2	314	642	10	4	1	0	0.00179855	583	0	0	0	0	0	
740463	842	117	30	2	0	9	0	0	0	0	0	0	11.0428	0.0900392	0.0140925	1000	149	32	2	314	640	12	4	0	0	0.00181814	583	0	0	0	0	0	
740464	842	122	25	2	0	9	0	0	0	0	0	0	11.1257	0.0927132	0.0142147	1000	149	27	2	314	641	8	0	0	0	0.00183552	582	0	0	0	0	0	
740465	839	119	30	3	0	9	0	0	0	0	0	0	11.2094	0.0976977	0.0143123	1000	152	33	3	313	639	13	7	1	0	0.00184849	582	0	0	0	0	0	
740466	844	118	28	3	0	7	0	0	0	0	0	0	11.3006	0.0988248	0.0142234	1000	149	31	3	313	638	5	0	0	0	0.00183735	582	0	0	0	0	0	
740467	843	119	28	3	0	7	0	0	0	0	0	0	11.3959	0.0995164	0.0138426	1000	150	31	3	314	637	11	3	0	0	0.00178851	582	0	0	0	0	0	
740468	849	115	27	2	0	7	0	0	0	0	0	0	11.4976	0.0974504	0.0136888	1000	144	29	2	314	636	3	0	0	0	0.00176916	581	0	0	0	0	0	
740469	855	110	28	0	0	7	0	0	0	0	0	0	11.6051	0.0929479	0.0137995	1000	138	28	0	314	634	8	3	0	0	0.0017838	581	0	0	0	0	0	
740470	848	117	28	0	0	7	0	0	0	0	0	0	11.7163	0.0940944	0.0140819	1000	145	28	0	314	632	12	4	0	0	0.00182532	580	0	0	0	0	0	
740471	852	114	25	2	0	7	0	0	0	0	0	0	11.8304	0.0943581	0.014474	1000	141	27	2	313	631	7	3	2	0	0.00187603	580	0	0	0	0	0	
740472	855	107	29	2	0	7	0	0	0	0	0	0	11.9528	0.090241	0.0148886	1000	138	31	2	314	629	8	5	0	0	0.0019307	579	0	0	0	0	0	
740473	848	115	30	2	0	5	0	0	0	0	0	0	12.0741	0.0905992	0.0154995	1000	147	32	2	313	628	11	2	1	0	0.00201047	577	0	0	0	0	0	
740474	844	118	32	1	0	5	0	0	0	0	0	0	12.197	0.0930502	0.0158717	1000	151	33	1	312	630	8	2	0	0	0.00205914	577	0	0	0	0	0	
740475	845	118	30	2	0	5	0	0	0	0	0	0	12.3197	0.0995775	0.0159659	1000	150	32	2	312	628	8	2	1	0	0.00207175	577	0	0	0	0	0	
740476	838	125	29	3	0	5	0	0	0	0	0	0	12.4455	0.107124	0.0157967	1000	157	32	3	312	630	18	3	2	0	0.00205018	577	0	0	0	0	0	
740477	837	127	28	4	0	4	0	0	0	0	0	0	12.5725	0.117788	0.015301	1000	159	32	4	312	632	10	2	1	0	0.00198622	577	0	0	0	0	0	
740478	837	126	28	4	1	4	0	0	0	0	0	0	12.7056	0.12613	0.0152004	1000	159	33	5	312	632	6	3	1	1	0.00197375	576	0	1	0	0	0	
740479	837	126	29	3	0	5	0	0	0	0	0	0	12.848	0.132451	0.015348	1000	158	32	3	312	632	9	2	0	0	0.00199601	575	0	0	0	0	0	
740480	839	124	29	3	0	5	0	0	0	0	0	0	12.995	0.138055	0.0150661	1000	156	32	3	313	631	10	4	0	0	0.00195972	575	0	0	0	0	0	
740481	837	125	29	4	0	5	0	0	0	0	0	0	13.145	0.144286	0.0149663	1000	158	33	4	313	632	12	5	1	0	0.0019471	575	0	0	0	0	0	
740482	844	121	26	4	0	5	0	0	0	0	0	0	13.3024	0.146833	0.0152778	1000	151	30	4	312	630	7	3	1	0	0.00198821	574	0	0	0	0	0	
740483	845	120	27	3	0	5	0	0	0	0	0	0	13.465	0.149001	0.0160289	1000	150	30	3	313	631	8	2	0	0	0.0020874	573	0	0	0	0	0	
740484	852	110	29	4	0	5	0	0	0	0	0	0	13.6322	0.150573	0.0170493	1000	143	33	4	312	629	8	4	1	0	0.00222112	572	0	0	0	0	0	
740485	852	110	31	2	0	5	0	0	0	0	0	0	13.8071	0.148058	0.0183575	1000	143	33	2	311	628	12	2	1	0	0.00239197	572	0	0	0	0	0	
740486	860	103	30	2	0	5	0	0	0	0	0	0	13.9874	0.1441	0.0196416	1000	135	32	2	311	627	5	3	0	0	0.00255977	572	0	0	0	0	0	
740487	859	100	35	1	0	5	0	0	0	0	0	0	14.1714	0.141689	0.0206667	1000	136	36	1	311	625	11	5	0	0	0.00269479	571	0	0	0	0	0	
740488	863	97	35	1	0	4	0	0	0	0	0	0	14.3586	0.140314	0.0214937	1000	133	36	1	312	628	9	4	0	0	0.00280314	571	0	0	0	0	0	
740489	861	97	38	0	0	4	0	0	0	0	0	0	14.549	0.13973	0.022332	1000	135	38	0	312	628	7	3	0	0	0.002913	571	0	0	0	0	0	
740490	855	103	37	1	0	4	0	0	0	0	0	0	14.7426	0.141398	0.0229272	1000	141	38	1	309	623	14	5	1	0	0.00299241	570	0	0	0	0	0	
740491	853	100	41	2	0	4	0	0	0	0	0	0	14.9382	0.14524	0.0233512	1000	143	43	2	310	623	12	7	1	0	0.00304831	570	0	0	0	0	0	
740492	852	101	41	2	0	4	0	0	0	0	0	0	15.1381	0.14879	0.0237475	1000	144	43	2	308	621	7	3	0	0	0.0031006	570	0	0	0	0	0	
740493	853	98	44	1	0	4	0	0	0	0	0	0	15.3401	0.155027	0.0237885	1000	143	45	1	308	621	8	6	0	0	0.0031069	569	0	0	0	0	0	
740494	846	110	38	2	0	4	0	0	0	0	0	0	15.5465	0.161094	0.0234955	1000	150	40	2	307	621	12	1	1	0	0.00306919	569	0	0	0	0	0	
740495	848	109	37	3	0	3	0	0	0	0	0	0	15.7572	0.167854	0.0232416	1000	149	40	3	307	620	5	3	1	0	0.00303751	568	0	0	0	0	0	
740496	840	117	37	3	0	3	0	0	0	0	0	0	15.9713	0.174824	0.0231296	1000	157	40	3	306	620	12	3	0	0	0.00302341	568	0	0	0	0	0	
740497	847	112	35	3	0	3	0	0	0	0	0	0	16.1946	0.176673	0.023134	1000	150	38	3	306	620	7	2	0	0	0.00302471	567	0	0	0	0	0	
740498	842	121	32	3	0	2	0	0	0	0	0	0	16.419	0.180911	0.023359	1000	156	35	3	304	618	10	2	0	0	0.00305467	567	0	0	0	0	0	
740499	852	111	31	4	0	2	0	0	0	0	0	0	16.6477	0.184524	0.0238698	1000	146	35	4	303	618	6	4	1	0	0.00312202	567	0	0	0	0	0	
740500	851	109	34	4	0	2	0	0	0	0	0	0	16.8812	0.187075	0.0244594	1000	147	38	4	304	620	12	6	1	0	0.00319979	566	0	0	0	0	0	
740501	854	108	33	3	0	2	0	0	0	0	0	0	17.1206	0.187255	0.0252407	1000	144	36	3	305	621	4	2	0	0	0.00330259	566	0	0	0	0	0	
740502	859	100	36	3	0	2	0	0	0	0	0	0	17.3686	0.185231	0.0261145	1000	139	39	3	307	621	5	4	1	0	0.00342024	565	0	0	0	0	0	
740503	858	106	32	2	0	2	0	0	0	0	0	0	17.6157	0.187239	0.0270241	1000	140	34	2	307	622	11	1	0	0	0.00354001	565	0	0	0	0	0	
740504	859	106	32	1	0	2	0	0	0	0	0	0	17.8681	0.18713	0.0280032	1000	139	33	1	307	623	7	1	0	0	0.00366891	565	0	0	0	0	0	
740505	857	108	32	1	0	2	0	0	0	0	0	0	18.1212	0.189998	0.0285509	1000	141	33	1	307	621	10	4	0	0	0.00374134	565	0	0	0	0	0	
740506	855	116	26	1	0	2	0	0	0	0	0	0	18.3782	0.192148	0.0290642	1000	143	27	1	306	619	9	1	0	0	0.00380927	565	0	0	0	0	0	
740507	853	118	26	2	0	1	0	0	0	0	0	0	18.6382	0.194616	0.0296872	1000	146	28	2	305	619	12	6	1	0	0.00389179	564	0	0	0	0	0	
740508	857	114	27	1	0	1	0	0	0	0	0	0	18.903	0.195476	0.0302034	1000	142	28	1	304	617	3	1	0	0	0.00396015	564	0	0	0	0	0	
740509	853	118	27	1	0	1	0	0	0	0	0	0	19.1738	0.194973	0.0304768	1000	146	28	1	304	616	7	2	0	0	0.00399815	563	0	0	0	0	0	
740510	852	117	29	1	0	1	0	0	0	0	0	0	19.4465	0.198141	0.0304503	1000	147	30	1	304	616	9	4	0	0	0.00399806	562	0	0	0	0	0	
740511	849	120	29	1	0	1	0	0	0	0	0	0	19.7221	0.2023	0.0306808	1000	150	30	1	305	616	9	4	0	0	0.00403108	561	0	0	0	0	0	
740512	843	122	33	0	1	1	0	0	0	0	0	0	19.9985	0.20754	0.0309419	1000	156	34	1	306	618	15	5	1	1	0.00406609	561	0	1	0	0	0	
740513	837	126	34	1	0	2	0	0	0	0	0	0	20.2766	0.213023	0.0313194	1000	161	35	1	307	620	11	4	1	0	0.00411641	561	0	0	0	0	0	
740514	841	121	35	1	0	2	0	0	0	0	0	0	20.5578	0.217384	0.031764	1000	157	36	1	306	617	4	2	0	0	0.00417557	561	0	0	0	0	0	
740515	842	121	34	1	0	2	0	0	0	0	0	0	20.8414	0.222314	0.0322093	1000	156	35	1	306	616	4	1	0	0	0.00423586	560	0	0	0	0	0	
740516	843	119	34	2	0	2	0	0	0	0	0	0	21.1267	0.227393	0.0325204	1000	155	36	2	307	616	7	2	1	0	0.00427753	560	0	0	0	0	0	
740517	839	122	33	3	1	2	0	0	0	0	0	0	21.4096	0.238027	0.0325953	1000	159	37	4	306	614	10	4	2	1	0.00428918	559	0	1	0	0	0	
740518	832	124	37	4	1	2	0	0	0	0	0	0	21.693	0.249574	0.0328832	1000	166	42	5	307	616	15	6	2	0	0.00432793	558	0	0	0	0	0	
740519	841	120	35	2	0	2	0	0	0	0	0	0	21.9896	0.250652	0.0334692	1000	157	37	2	307	617	3	1	0	0	0.00440749	556	0	0	0	0	0	
740520	845	115	34	4	0	2	0	0	0	0	0	0	22.2858	0.253653	0.0342233	1000	153	38	4	308	620	12	7	2	0	0.00450803	555	0	0	0	0	0	
740521	845	115	34	4	0	2	0	0	0	0	0	0	22.5828	0.256675	0.0350691	1000	153	38	4	308	620	10	4	0	0	0.00462025	555	0	0	0	0	0	
740522	849	111	33	5	0	2	0	0	0	0	0	0	22.8834	0.257238	0.0358382	1000	149	38	5	307	620	3	3	1	0	0.00472238	555	0	0	0	0	0	
740523	849	111	33	5	0	2	0	0	0	0	0	0	23.1868	0.258573	0.0366134	1000	149	38	5	306	619	8	3	0	0	0.00482822	554	0	0	0	0	0	
740524	844	116	33	4	1	2	0	0	0	0	0	0	23.4894	0.261054	0.0374178	1000	154	38	5	305	620	15	3	1	1	0.00493514	554	0	1	0	0	0	
740525	842	116	36	3	0	3	0	0	0	0	0	0	23.7902	0.265179	0.0387034	1000	155	39	3	306	622	9	5	0	0	0.00510556	554	0	0	0	0	0	
740526	842	118	33	4	0	3	0	0	0	0	0	0	24.0912	0.269121	0.0403786	1000	155	37	4	306	623	7	2	1	0	0.00532745	554	0	0	0	0	0	
740527	845	115	33	3	1	3	0	0	0	0	0	0	24.3958	0.273331	0.0412027	1000	152	37	4	306	624	6	2	1	1	0.00544031	553	0	1	0	0	0	
740528	846	117	31	2	0	4	0	0	0	0	0	0	24.7008	0.277173	0.0416599	1000	150	33	2	306	623	8	3	0	0	0.00550161	553	0	0	0	0	0	
740529	851	114	30	2	0	3	0	0	0	0	0	0	25.0066	0.279655	0.0422388	1000	146	32	2	307	625	6	2	0	0	0.005579	553	0	0	0	0	0	
740530	848	120	27	2	0	3	0	0	0	0	0	0	25.3133	0.281102	0.0425912	1000	149	29	2	307	627	7	1	0	0	0.0056265	553	0	0	0	0	0	
740531	848	118	29	1	1	3	0	0	0	0	0	0	25.6206	0.282476	0.0428765	1000	149	31	2	307	627	10	5	1	1	0.00566617	551	0	1	0	0	0	
740532	854	112	29	1	1	3	0	0	0	0	0	0	25.9281	0.282762	0.0433085	1000	143	31	2	307	627	5	3	1	0	0.00572421	551	0	0	0	0	0	
740533	850	113	30	3	1	3	0	0	0	0	0	0	26.2332	0.28523	0.0440019	1000	147	34	4	310	633	10	5	2	0	0.00581777	550	0	0	0	0	0	
740534	859	105	29	2	1	4	0	0	0	0	0	0	26.5458	0.278959	0.0448291	1000	137	32	3	310	631	9	4	1	1	0.00592813	550	0	1	0	0	0	
740535	845	117	31	2	0	5	0	0	0	0	0	0	26.8508	0.280185	0.0456158	1000	150	33	2	310	626	15	3	0	0	0.00603443	550	0	0	0	0	0	
740536	841	123	28	2	1	5	0	0	0	0	0	0	27.1546	0.282633	0.0463074	1000	154	31	3	312	628	14	4	1	1	0.00612838	549	0	1	0	0	0	
740537	838	124	29	3	1	5	0	0	0	0	0	0	27.4601	0.286401	0.0468683	1000	157	33	4	312	631	9	2	1	0	0.00620902	548	0	0	0	0	0	
740538	843	117	28	4	2	6	0	0	0	0	0	0	27.762	0.291196	0.0472399	1000	151	34	6	313	631	7	6	3	2	0.0062593	548	0	2	0	0	0	
740539	846	113	29	4	2	6	0	0	0	0	0	0	28.0626	0.294898	0.0475237	1000	148	35	6	313	634	8	3	0	0	0.00629795	548	0	0	0	0	0	
740540	846	115	27	4	2	6	0	0	0	0	0	0	28.361	0.298262	0.0477094	1000	148	33	6	313	633	7	1	0	0	0.0063236	548	0	0	0	0	0	
740541	842	115	29	6	1	7	0	0	0	0	0	0	28.6486	0.309665	0.0480638	1000	151	36	7	315	635	14	5	2	0	0.00637164	548	0	0	0	0	0	
740542	839	119	28	6	0	8	0	0	0	0	0	0	28.9331	0.32214	0.0477603	1000	153	34	6	316	636	10	3	0	0	0.00633245	548	0	0	0	0	0	
740543	838	116	31	6	1	8	0	0	0	0	0	0	29.2142	0.335132	0.0476664	1000	154	38	7	317	638	15	8	2	1	0.00632104	548	0	1	0	0	0	
740544	836	114	35	6	0	9	0	0	0	0	0	0	29.4946	0.345449	0.0480813	1000	155	41	6	318	637	11	5	0	0	0.00637712	548	0	0	0	0	0	
740545	830	123	33	6	0	8	0	0	0	0	0	0	29.7714	0.356206	0.048661	1000	162	39	6	318	639	11	0	0	0	0.00645507	548	0	0	0	0	0	
740546	835	119	33	6	0	7	0	0	0	0	0	0	30.0478	0.364079	0.0493812	1000	158	39	6	318	639	5	1	0	0	0.00655169	548	0	0	0	0	0	
740547	830	123	35	6	0	6	0	0	0	0	0	0	30.3181	0.382584	0.0500785	1000	164	41	6	318	639	16	6	1	0	0.00665374	547	0	0	0	0	0	
740548	837	115	37	5	0	6	0	0	0	0	0	0	30.5948	0.390036	0.0506648	1000	157	42	5	318	643	3	3	0	0	0.00673274	547	0	0	0	0	0	
740549	835	123	31	3	2	6	0	0	0	0	0	0	30.8737	0.395363	0.0520074	1000	159	36	5	320	648	13	2	2	2	0.00691844	546	0	2	0	0	0	
740550	841	121	26	4	0	8	0	0	0	0	0	0	31.411	0.419263	0.0554086	1000	151	30	4	321	649	5	4	1	0	0.0077014	543	0	0	0	0	0	
740551	838	122	29	4	0	7	0	0	0	0	0	0	31.8939	0.442719	0.0586413	1000	155	33	4	322	650	17	6	0	0	0.00815171	543	0	0	0	0	0	
740552	832	128	27	5	1	7	0	0	0	0	0	0	32.3302	0.469186	0.0614859	1000	161	33	6	322	649	12	4	3	1	0.00854817	543	0	1	0	0	0	
740553	828	129	30	5	0	8	0	0	0	0	0	0	32.7628	0.461485	0.0640789	1000	164	35	5	322	650	11	6	0	0	0.00890797	541	0	0	0	0	0	
740554	825	132	31	4	0	8	0	0	0	0	0	0	33.165	0.453612	0.0662936	1000	167	35	4	323	653	11	4	0	0	0.00921696	541	0	0	0	0	0	
740555	818	137	34	3	0	8	0	0	0	0	0	0	33.5385	0.449564	0.0693038	1000	174	37	3	324	658	11	3	0	0	0.00963981	540	0	0	0	0	0	
740556	816	139	35	2	0	8	0	0	0	0	0	0	33.8977	0.436955	0.0717399	1000	176	37	2	323	657	10	5	1	0	0.00997999	539	0	0	0	0	0	
740557	822	136	32	2	0	8	0	0	0	0	0	0	34.243	0.421105	0.073299	1000	170	34	2	324	659	4	1	0	0	0.0102015	538	0	0	0	0	0	
740558	825	137	28	2	0	8	0	0	0	0	0	0	34.5712	0.404911	0.0763711	1000	167	30	2	324	657	10	2	0	0	0.010634	537	0	0	0	0	0	
740559	830	133	27	2	0	8	0	0	0	0	0	0	34.881	0.389411	0.0804274	1000	162	29	2	325	659	8	2	0	0	0.0112002	537	0	0	0	0	0	
740560	830	130	28	4	0	8	0	0	0	0	0	0	35.1644	0.38503	0.0847707	1000	162	32	4	327	663	15	6	3	0	0.0118064	537	0	0	0	0	0	
740561	830	130	28	4	1	7	0	0	0	0	0	0	35.4392	0.38247	0.0858849	1000	163	33	5	328	666	10	4	2	1	0.0119687	535	0	1	0	0	0	
740562	830	128	31	3	1	7	0	0	0	0	0	0	35.7183	0.364675	0.084894	1000	163	35	4	327	667	12	5	0	0	0.011832	535	0	0	0	0	0	
740563	828	128	33	4	1	6	0	0	0	0	0	0	35.9533	0.378568	0.0843565	1000	166	38	5	327	670	15	5	1	0	0.0117585	535	0	0	0	0	0	
740564	826	126	35	6	1	6	0	0	0	0	0	0	36.187	0.38634	0.0832155	1000	168	42	7	327	672	14	6	2	0	0.0116054	534	0	0	0	0	0	
740565	826	125	35	6	1	7	0	0	0	0	0	0	36.3932	0.41265	0.0811198	1000	167	42	7	331	675	12	4	2	1	0.0113158	533	0	1	0	0	0	
740566	828	125	33	6	0	8	0	0	0	0	0	0	36.6155	0.412373	0.0788958	1000	164	39	6	330	678	4	2	1	0	0.0110069	533	0	0	0	0	0	
740567	832	124	30	6	0	8	0	0	0	0	0	0	36.8278	0.411952	0.0769184	1000	160	36	6	331	681	7	2	0	0	0.0107323	533	0	0	0	0	0	
740568	829	127	32	4	0	8	0	0	0	0	0	0	37.0467	0.394185	0.0762031	1000	163	36	4	331	682	11	3	0	0	0.0106338	533	0	0	0	0	0	
